,px,human,elephant,giraffe,unknown,all
651,0.6516516516516516,0.6668128638810297,0.9033021373234447,0.04092696965670746,0.6419483031130077,0.6419483031130077
652,0.6526526526526526,0.665133614964342,0.9022195242300476,0.04039760164161524,0.6379908281283216,0.6379908281283216
653,0.6536536536536537,0.6629603793901584,0.9006714100473964,0.039868003350397134,0.6361645284192537,0.6361645284192537
654,0.6546546546546547,0.6604693930871302,0.8994572804765015,0.03933817280166054,0.6316388858052459,0.6316388858052459
655,0.6556556556556556,0.6581032094132266,0.8984112516459909,0.03903473928294605,0.6276314004368299,0.6276314004368299
656,0.6566566566566566,0.6564297548746529,0.8968791527533465,0.03905920094291741,0.6249445415819318,0.6249445415819318
657,0.6576576576576576,0.6552685460978916,0.895892921979229,0.03908245342984703,0.6243220776328727,0.6243220776328727
658,0.6586586586586587,0.6538009556235171,0.894484347504396,0.03832045401195459,0.6238633082343886,0.6238633082343886
659,0.6596596596596597,0.650924853470271,0.8933841331646933,0.037304819410941666,0.6233552084753285,0.6233552084753285
660,0.6606606606606606,0.6491624125667602,0.8927225640131129,0.03628828982799458,0.621303884474963,0.621303884474963
661,0.6616616616616616,0.6472712234841224,0.891995582335353,0.03589351195713902,0.6203207490643848,0.6203207490643848
662,0.6626626626626626,0.6459056676574483,0.8909253792920604,0.0359007139141052,0.6188876244553515,0.6188876244553515
663,0.6636636636636637,0.6446157915914749,0.8901619065029046,0.035907782936513706,0.6168066787601717,0.6168066787601717
664,0.6646646646646647,0.6434729689799678,0.8894680958105154,0.03591472267128912,0.6157362615565598,0.6157362615565598
665,0.6656656656656657,0.6414434412032958,0.888273029681961,0.03592153663316526,0.6136833706350919,0.6136833706350919
666,0.6666666666666666,0.6390667965837571,0.8878723153390569,0.0359282282106209,0.6113498009402907,0.6113498009402907
667,0.6676676676676676,0.6374112295896931,0.8870408742531929,0.03593480067149838,0.6089791812939331,0.6089791812939331
668,0.6686686686686687,0.6355767599689294,0.8863755831944072,0.03594125716832485,0.6036250350860886,0.6036250350860886
669,0.6696696696696697,0.6345521623916447,0.8852994111067936,0.03594760074335435,0.6016292275598779,0.6016292275598779
670,0.6706706706706707,0.6331672066568752,0.8839295421742142,0.03530173598912443,0.6009673403231685,0.6009673403231685
