,px,human,elephant,giraffe,unknown,all
0,0.0,0.2928266674851898,0.3768979503930507,0.16688938381588714,0.13700756840675338,0.13700756840675338
1,0.001001001001001001,0.29292743093271045,0.37697934074619727,0.1668945502826327,0.13704074464961058,0.13704074464961058
2,0.002002002002002002,0.3564636472912348,0.4718897433168312,0.23564808921230904,0.19807200825422147,0.19807200825422147
3,0.003003003003003003,0.39731127477391215,0.529207721628405,0.27986965514327816,0.23933921545453637,0.23933921545453637
4,0.004004004004004004,0.4276417437863718,0.5693109605355147,0.31607888909732096,0.2696603172446089,0.2696603172446089
5,0.005005005005005005,0.45444466700498365,0.6007779011588988,0.344890369572523,0.29613014312628444,0.29613014312628444
6,0.006006006006006006,0.47656542869960233,0.6245094206956511,0.36890396819661336,0.31890349303337,0.31890349303337
7,0.007007007007007007,0.4951251457796486,0.6445211510858514,0.3911325484670602,0.3352244171167124,0.3352244171167124
8,0.008008008008008008,0.5101932275800541,0.660729339507948,0.40912326673738736,0.34793403575109694,0.34793403575109694
9,0.009009009009009009,0.5253830267588938,0.675879483598868,0.4244393376375871,0.3602149104140492,0.3602149104140492
10,0.01001001001001001,0.5386623190281743,0.6896280898010451,0.4418315825992335,0.37382059127003203,0.37382059127003203
11,0.011011011011011011,0.5508786639668839,0.7009916640437139,0.452783044036131,0.3838321371184109,0.3838321371184109
12,0.012012012012012012,0.5627632802414366,0.711435796189633,0.464043500738177,0.3921678031621263,0.3921678031621263
13,0.013013013013013013,0.5722662375872656,0.7207033470308525,0.47407971309765634,0.4011969859921309,0.4011969859921309
14,0.014014014014014014,0.5824722414186534,0.7303867588164866,0.4841431428804113,0.4070542477048634,0.4070542477048634
15,0.015015015015015015,0.591737675745021,0.7381008115091838,0.49846598053030367,0.413248595092724,0.413248595092724
16,0.016016016016016016,0.5994833055598792,0.7454026377750939,0.5080881334137488,0.4196465328849688,0.4196465328849688
17,0.017017017017017015,0.6061371993437762,0.7520700446823901,0.5171551800844463,0.4247542767533886,0.4247542767533886
18,0.018018018018018018,0.6133825862871098,0.7589440935437209,0.5265834976732785,0.4311254156657374,0.4311254156657374
19,0.01901901901901902,0.6194331494202635,0.7662269665281704,0.5327573666127597,0.4352459953663515,0.4352459953663515
20,0.02002002002002002,0.6264975886596789,0.7735748081839888,0.5420226529928192,0.44030580528164126,0.44030580528164126
21,0.02102102102102102,0.6324347759727126,0.7796263037795954,0.5515858626106216,0.4461758103402892,0.4461758103402892
22,0.022022022022022022,0.6379909566024231,0.7849884639732567,0.5561105901146772,0.45132022742407246,0.45132022742407246
23,0.023023023023023025,0.6453596020777903,0.7902306785156,0.561507974770305,0.45682420954268343,0.45682420954268343
24,0.024024024024024024,0.6504915353398903,0.7945367863689827,0.5696526338366753,0.4618901466710707,0.4618901466710707
25,0.025025025025025023,0.6559353794011841,0.7984656934285261,0.5765643982366918,0.46568444390592534,0.46568444390592534
26,0.026026026026026026,0.6611412342048958,0.8028354497764627,0.580786030637675,0.4699469484090487,0.4699469484090487
27,0.02702702702702703,0.6660989533013518,0.8070411687909677,0.5851960145927744,0.47219997199289726,0.47219997199289726
28,0.028028028028028028,0.6696430735154028,0.8100807374117642,0.5891859916059428,0.47628111807113893,0.47628111807113893
29,0.029029029029029027,0.6735219485765526,0.8142724932448174,0.5918717761828818,0.47983180288029303,0.47983180288029303
30,0.03003003003003003,0.6777306743015367,0.8184960929004969,0.5959997800774542,0.4844452826186687,0.4844452826186687
31,0.031031031031031032,0.68212389574356,0.8218215119888642,0.5988445212512034,0.48767169323729387,0.48767169323729387
32,0.03203203203203203,0.6860071966135993,0.8254260182151568,0.6019575482410968,0.4933696107758792,0.4933696107758792
33,0.03303303303303303,0.6896446382640143,0.828980463562726,0.6058605225071199,0.49800896362741653,0.49800896362741653
