,px,human,elephant,giraffe,unknown,all
452,0.45245245245245247,0.86644252991126,0.9553048395411478,0.7366199891169642,0.8359242591335929,0.8359242591335929
453,0.45345345345345345,0.8663463616227594,0.9551821156237372,0.7355460848745525,0.8351991223295067,0.8351991223295067
454,0.4544544544544544,0.8657458997362629,0.9551905788611003,0.735237482786601,0.8355440558692379,0.8355440558692379
455,0.45545545545545546,0.8655818858469736,0.9549295505009439,0.7349068301921593,0.8359935162825742,0.8359935162825742
456,0.45645645645645644,0.8651357537660426,0.9549987163987207,0.7345760392054747,0.8355836436657501,0.8355836436657501
457,0.4574574574574575,0.8650157770855407,0.9547838258478714,0.73415546194949,0.8358018913872663,0.8358018913872663
458,0.45845845845845845,0.8644487195930475,0.9546943976220799,0.7332785353874343,0.8360199984250568,0.8360199984250568
459,0.45945945945945943,0.8645820308487856,0.9543801978301582,0.7333834097650799,0.8360555376744924,0.8360555376744924
460,0.46046046046046046,0.8644430609980658,0.9543768848567832,0.7337835943662463,0.8359206565285321,0.8359206565285321
461,0.46146146146146144,0.8644985256594789,0.9543140062808895,0.7331400658575196,0.835785747625216,0.835785747625216
462,0.4624624624624625,0.8641564208320928,0.9543217040955435,0.731796816094839,0.8356508109533868,0.8356508109533868
463,0.46346346346346345,0.8636579959603197,0.9543743730822363,0.7313010758623544,0.8355158465018809,0.8355158465018809
464,0.46446446446446443,0.8634698871783428,0.9541341389774756,0.730810164675986,0.8353808542595287,0.8353808542595287
465,0.46546546546546547,0.863193542741283,0.954060135378122,0.7301706174839335,0.8349555685361811,0.8349555685361811
466,0.46646646646646645,0.8629748516300048,0.9539867061790268,0.7295931594999742,0.8341444191149836,0.8341444191149836
467,0.4674674674674675,0.862656658326058,0.9539625736985182,0.7289437368915361,0.8336887021410676,0.8336887021410676
468,0.46846846846846846,0.8625464071309743,0.9537364006706327,0.7265715766064428,0.8332805670859784,0.8332805670859784
469,0.4694694694694695,0.8623352960004246,0.9535543574644366,0.7271064530342339,0.8328877971063633,0.8328877971063633
470,0.47047047047047047,0.8620122263250236,0.9534056164735679,0.7258335071232257,0.8326724441125117,0.8326724441125117
471,0.47147147147147145,0.8620381121012655,0.9534386195098237,0.725255803342979,0.8325832074245131,0.8325832074245131
472,0.4724724724724725,0.8616117625956168,0.9531507026248882,0.7245239721273733,0.8324939586286663,0.8324939586286663
473,0.47347347347347346,0.8610422187586309,0.9532028969382886,0.7238245630043718,0.8324046977217564,0.8324046977217564
474,0.4744744744744745,0.8608615827380106,0.9532265331880666,0.7228028730975676,0.8323154247005674,0.8323154247005674
475,0.4754754754754755,0.8602868416768109,0.9531960272784983,0.7221554553587448,0.8322261395618821,0.8322261395618821
476,0.47647647647647645,0.8600944214616792,0.9531655197054474,0.7205738300498363,0.832136842302482,0.832136842302482
477,0.4774774774774775,0.8604834169992991,0.9531283025975025,0.7175318448021922,0.8320475329191478,0.8320475329191478
478,0.47847847847847846,0.859835862253962,0.9529259165401975,0.7174821886303291,0.8319582114086588,0.8319582114086588
479,0.4794794794794795,0.8593288624793666,0.9527357026569877,0.7139541300089869,0.8318501119548745,0.8318501119548745
480,0.4804804804804805,0.8590030728707783,0.9526100006630679,0.7145939952868687,0.8310808005917372,0.8310808005917372
481,0.48148148148148145,0.858643511992778,0.9525236560102249,0.7148316978713131,0.8305898119172941,0.8305898119172941
482,0.4824824824824825,0.8582982217252982,0.9524242266103882,0.7150691661563446,0.8301239122188063,0.8301239122188063
