,px,human,elephant,giraffe,unknown,all
300,0.3003003003003003,0.8560771192241294,0.9519492502439239,0.7928066915145231,0.8276938432121485,0.8276938432121485
301,0.3013013013013013,0.8561725682147248,0.9519316261829148,0.792274572002337,0.8278792930530016,0.8278792930530016
302,0.3023023023023023,0.8561821770824962,0.9519325251813482,0.791475101617104,0.8275032094687257,0.8275032094687257
303,0.3033033033033033,0.8563223115876796,0.952042610444827,0.7906391446513676,0.8280376652226339,0.8280376652226339
304,0.30430430430430433,0.8561601262360806,0.951831296413395,0.7902289168181156,0.8293694787186864,0.8293694787186864
305,0.3053053053053053,0.8562655934712547,0.9519306184669921,0.7903681251575442,0.8298688050246312,0.8298688050246312
306,0.3063063063063063,0.8565574810332343,0.9519597058918285,0.7905072789014503,0.8301982249531448,0.8301982249531448
307,0.3073073073073073,0.8565159233571161,0.9519887915822441,0.7906463780819446,0.8284965774067967,0.8284965774067967
308,0.3083083083083083,0.856470874271897,0.9520176493957064,0.790785422731113,0.828204675784417,0.828204675784417
309,0.30930930930930933,0.8566308983764307,0.9520831066095042,0.7904492799877684,0.8279126596496681,0.8279126596496681
310,0.3103103103103103,0.8565595403682608,0.9521106950005586,0.7894713088615362,0.8282191644216894,0.8282191644216894
311,0.3113113113113113,0.8566221263251637,0.9521382818305036,0.7881793544502443,0.8266197419803084,0.8266197419803084
312,0.3123123123123123,0.8567766806682995,0.9521658670994716,0.7878524662234694,0.8259727925294458,0.8259727925294458
313,0.3133133133133133,0.8568091663147587,0.9520917293195973,0.7881358345469752,0.8263449843360067,0.8263449843360067
314,0.31431431431431434,0.856920492333972,0.9522439613853004,0.7873463928064485,0.8258810647871044,0.8258810647871044
315,0.3153153153153153,0.8571017802957542,0.952350207450842,0.7878460571899257,0.8260342222581275,0.8260342222581275
316,0.3163163163163163,0.857037417410787,0.9523154607254318,0.7881434599315409,0.8258492393845233,0.8258492393845233
317,0.3173173173173173,0.856904488068768,0.9523523675797017,0.7883622413934446,0.8257910765929061,0.8257910765929061
318,0.3183183183183183,0.8569216862973887,0.9524215856805475,0.7885808858510496,0.8269031346110971,0.8269031346110971
319,0.31931931931931934,0.8568049240180391,0.9524678017394148,0.7889741596224245,0.8263018929524204,0.8263018929524204
320,0.3203203203203203,0.8566498106105939,0.9526008394765422,0.7895074093116623,0.8263517032411002,0.8263517032411002
321,0.3213213213213213,0.856614755980506,0.9526489107737621,0.7900063037205076,0.8268882199371883,0.8268882199371883
322,0.32232232232232233,0.8563387300488771,0.9527805298878078,0.7898675546183805,0.8273885749843226,0.8273885749843226
323,0.3233233233233233,0.8565725105874564,0.952839153785172,0.7896186806940882,0.827616750770087,0.827616750770087
