,px,human,elephant,giraffe,unknown,all
564,0.5645645645645646,0.8382822970861772,0.9394930892013497,0.6024147020307098,0.6254025828106042,0.6254025828106042
565,0.5655655655655656,0.8383322222977354,0.9393963513583204,0.6016172382512104,0.6247759094363112,0.6247759094363112
566,0.5665665665665666,0.8365472109986207,0.9392831620747002,0.5992584081041067,0.6216954317897403,0.6216954317897403
567,0.5675675675675675,0.8364778043166012,0.9392425423963274,0.5984573433862966,0.6210653745409146,0.6210653745409146
568,0.5685685685685685,0.8356924762580229,0.9387464323930154,0.5888594187720861,0.6154928975510121,0.6154928975510121
569,0.5695695695695696,0.8356229536613686,0.9386932394139353,0.5880451208890112,0.6148571572604605,0.6148571572604605
570,0.5705705705705706,0.8337093534371294,0.9386003725463061,0.5805420336983247,0.6092342867406149,0.6092342867406149
571,0.5715715715715716,0.8336395658830901,0.9383901087590873,0.5797154721792804,0.6085927862022287,0.6085927862022287
572,0.5725725725725725,0.8331024071095756,0.9383017397798455,0.5641967292247951,0.6079506749201473,0.6079506749201473
573,0.5735735735735735,0.8330324769052033,0.9383487902364195,0.5633510239268361,0.6073079910937416,0.6073079910937416
574,0.5745745745745746,0.8308722580575573,0.9381624606010874,0.5474706015411687,0.6028872401862243,0.6028872401862243
575,0.5755755755755756,0.8308020462354168,0.9380438045162568,0.5466050800113461,0.6022398731910312,0.6022398731910312
576,0.5765765765765766,0.8288675059870192,0.9379372329032891,0.5463831260533483,0.6006154594616012,0.6006154594616012
577,0.5775775775775776,0.8287970249179812,0.9373103797801062,0.5467097055470125,0.6002907862981363,0.6002907862981363
578,0.5785785785785785,0.8275440501736245,0.9369953722947201,0.5356397487658716,0.5999659711737778,0.5999659711737778
579,0.5795795795795796,0.8274733813830426,0.9368885901403087,0.5347558293856398,0.5996410139763191,0.5996410139763191
580,0.5805805805805806,0.8258837046287422,0.9364690748326865,0.5234293534937248,0.5977231789901363,0.5977231789901363
581,0.5815815815815816,0.8234146583381347,0.9364498818468843,0.5190011377382916,0.5957883592173007,0.5957883592173007
582,0.5825825825825826,0.8233197471138631,0.9358774877773886,0.5177952617234385,0.5949162425717502,0.5949162425717502
583,0.5835835835835835,0.8218476168000277,0.9355615718331465,0.5096534213332947,0.5941686842645714,0.5941686842645714
584,0.5845845845845846,0.821776245190438,0.9351409307749191,0.5087377942270217,0.593513201183958,0.593513201183958
585,0.5855855855855856,0.8194293329772255,0.9347199571309521,0.5024320072752704,0.5917803293144333,0.5917803293144333
586,0.5865865865865866,0.81935765369478,0.9345998492054313,0.5015074900010201,0.5914515405026762,0.5914515405026762
587,0.5875875875875876,0.8177557635675451,0.9342701961951362,0.4993749598567127,0.5911226071537075,0.5911226071537075
588,0.5885885885885885,0.8176838376186297,0.9336386560632619,0.4984451735130356,0.5907935291520688,0.5907935291520688
589,0.5895895895895896,0.8161191577911185,0.9333212921220271,0.4938701515669222,0.5863593410122769,0.5863593410122769
590,0.5905905905905906,0.8160470035950167,0.933305542535014,0.49293353646500887,0.5856965590695272,0.5856965590695272
591,0.5915915915915916,0.8140001969712204,0.9330929403488115,0.48092918120385036,0.5811373209047686,0.5811373209047686
592,0.5925925925925926,0.8139277842618486,0.9329720977676362,0.47997640527083213,0.5804696340395465,0.5804696340395465
593,0.5935935935935935,0.8112645639572876,0.9324439498909426,0.46454848410250166,0.577187224841133,0.577187224841133
594,0.5945945945945946,0.8113142101996048,0.9323361519386257,0.46357347904056023,0.5765158162161317,0.5765158162161317
595,0.5955955955955956,0.8091031806997762,0.9319126447953415,0.46040516351048844,0.5761799879031396,0.5761799879031396
596,0.5965965965965966,0.8077364160186724,0.9316198315714784,0.4515339802183674,0.572739271583881,0.572739271583881
597,0.5975975975975976,0.8076631774150829,0.9311955991980115,0.4505423055993558,0.5720627662205431,0.5720627662205431
598,0.5985985985985985,0.8063989568992176,0.9309820367935026,0.4403808621359566,0.5713856233305235,0.5713856233305235
599,0.5995995995995996,0.8063255391362618,0.9307683890268863,0.4406650605556531,0.5707078355963847,0.5707078355963847
600,0.6006006006006006,0.8038137150660815,0.9302378609034787,0.43240035786450143,0.5665238863262564,0.5665238863262564
601,0.6016016016016016,0.8037399344177116,0.9300239155513522,0.43138239000693207,0.566793647467649,0.566793647467649
602,0.6026026026026026,0.8020337154383046,0.9298098846073954,0.41737539456247214,0.5638679996014467,0.5638679996014467
603,0.6036036036036035,0.8019596554426325,0.9293702540853704,0.41633445514051276,0.5631821727467364,0.5631821727467364
604,0.6046046046046046,0.7990360026094111,0.9293833867194733,0.40505091389285175,0.5624956845066216,0.5624956845066216
605,0.6056056056056056,0.7989615415146389,0.9293717224520055,0.40399370242113714,0.5618085477260591,0.5618085477260591
606,0.6066066066066066,0.7968330662254408,0.9289107366646813,0.3985600363893541,0.5550577153507302,0.5550577153507302
607,0.6076076076076076,0.7956171685382711,0.9283108468137249,0.39327812676366536,0.553861477458001,0.553861477458001
608,0.6086086086086087,0.7955422525915673,0.928081729658441,0.3935412480022872,0.5531651417916696,0.5531651417916696
609,0.6096096096096096,0.7936601937871356,0.9279729082997231,0.38557224266898715,0.5524681533027054,0.5524681533027054
610,0.6106106106106106,0.7935850190388617,0.9275310187620857,0.3844854542293419,0.5517704764660729,0.5517704764660729
611,0.6116116116116116,0.7907159631685077,0.927315750740686,0.366218900541476,0.5428462559281246,0.5428462559281246
612,0.6126126126126126,0.790640421025385,0.9266602081669199,0.3651058971629061,0.5421392724463119,0.5421392724463119
613,0.6136136136136137,0.7885836359314313,0.9263380222744659,0.35396860484692527,0.5386634858589662,0.5386634858589662
614,0.6146146146146146,0.7886330082066526,0.926015642902532,0.35421225372341353,0.5379524384197462,0.5379524384197462
615,0.6156156156156156,0.7870913050337953,0.9255863924290318,0.34041681656255934,0.5373569321601566,0.5373569321601566
616,0.6166166166166166,0.7869898936871013,0.9251894886378028,0.33888029348152987,0.5369499705283555,0.5369499705283555
617,0.6176176176176176,0.784969793665793,0.9248572599178103,0.32450353619045913,0.5365427939929278,0.5365427939929278
618,0.6186186186186187,0.7848934242714953,0.9246258092080956,0.3233273250630707,0.5361354023493211,0.5361354023493211
619,0.6196196196196196,0.7825666426211093,0.9241801224355373,0.3118613657018129,0.5312417410273771,0.5312417410273771
620,0.6206206206206206,0.7800900007647819,0.9227717309672044,0.2917065157615607,0.5263048486712031,0.5263048486712031
621,0.6216216216216216,0.7800129698379883,0.9226431741626652,0.2904776020746601,0.5255817086933893,0.5255817086933893
622,0.6226226226226226,0.776866802839676,0.9223947083516096,0.27480041314593534,0.5220264352590175,0.5220264352590175
623,0.6236236236236237,0.7767893486730746,0.9222845255621352,0.2750008536929007,0.5212990909917739,0.5212990909917739
624,0.6246246246246246,0.7736783696858356,0.9221618884071318,0.2655232817754856,0.5162674689894474,0.5162674689894474
625,0.6256256256256256,0.7735745562059922,0.9211693812187004,0.2638281876442583,0.5152899541361194,0.5152899541361194
626,0.6266266266266266,0.7708989340853001,0.9204771819254011,0.249881058985375,0.514470154195927,0.514470154195927
627,0.6276276276276276,0.7708207223557517,0.9197692278363928,0.24858706497096839,0.5137353742777857,0.5137353742777857
628,0.6286286286286287,0.768601907180545,0.9191174921948962,0.24475696759002205,0.5057859026841951,0.5057859026841951
629,0.6296296296296297,0.768523402844872,0.9182481913576396,0.24345539124385687,0.5050425067215748,0.5050425067215748
630,0.6306306306306306,0.765988722097891,0.9175946184959256,0.24326161599979215,0.4984649794500636,0.4984649794500636
631,0.6316316316316316,0.7659098842166988,0.916831571310903,0.2434417184463742,0.49771428143621954,0.49771428143621954
632,0.6326326326326326,0.7639974729079099,0.9155774082057787,0.2344100229077717,0.49782558152606166,0.49782558152606166
633,0.6336336336336337,0.7611152814564635,0.9151216554292554,0.22762854076133726,0.49338220465852173,0.49338220465852173
634,0.6346346346346347,0.7610357874079742,0.9145561686135498,0.22629917522035792,0.4926254143322342,0.4926254143322342
635,0.6356356356356356,0.7594029748571054,0.9141164875751594,0.2203281852538572,0.48341913143043186,0.48341913143043186
636,0.6366366366366366,0.7593232609172489,0.9136764501895008,0.22049436944882458,0.48265129952802255,0.48265129952802255
637,0.6376376376376376,0.7569281961756524,0.9134066813618459,0.2171957093861039,0.4802702715990647,0.4802702715990647
638,0.6386386386386387,0.7568214411021336,0.9121924611695823,0.21539894883121533,0.47924208262325824,0.47924208262325824
639,0.6396396396396397,0.7547058108673641,0.9115313029342106,0.20609048320456738,0.47695274436321333,0.47695274436321333
